# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Thalassobaculum;s__Thalassobaculum_salexigens	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia;Other	0.5	0.0	0.0	0.0	0.0	1.2	0.0	0.4	1.5	0.0	0.0	0.0	0.333333333333	0.0	0.4	0.0	1.0	0.0	0.0	0.0	0.0	0.75	1.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;Other;Other	0.5	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2	0.2	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other;Other;Other;Other	2.25	20.0	12.3333333333	2.2	1.8	1.4	1.66666666667	2.8	1.0	0.0	0.0	0.75	9.0	13.0	1.8	4.0	0.5	1.66666666667	4.0	0.0	4.0	0.25	5.0	12.0	4.33333333333	15.2	6.75	6.5	0.0	0.4	0.0	2.33333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;Other;Other;Other	1.5	17.8333333333	12.6666666667	2.2	6.2	4.8	1.66666666667	23.4	4.0	0.0	0.25	8.25	8.33333333333	12.0	3.0	5.33333333333	4.0	4.66666666667	3.5	5.6	3.5	4.5	2.25	12.5	3.33333333333	11.6	9.0	2.5	0.8	3.0	1.4	3.66666666667
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales_bacterium_GJ-E10	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33333333333	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.4	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Taylorella;s__Taylorella_asinigenitalis	0.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;Other;Other	0.5	0.666666666667	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.5	0.0	0.2	0.25	0.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__Lautropia_mirabilis	0.75	0.0	0.166666666667	0.6	0.2	1.4	0.0	0.0	0.5	27.0	0.0	0.5	0.0	0.0	0.2	0.0	4.5	0.666666666667	0.0	3.0	0.0	0.0	0.5	1.0	0.0	0.2	0.0	0.5	0.6	0.0	0.0	2.33333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia_mannitolilytica	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia_pickettii	2.25	1.16666666667	8.33333333333	5.2	3.8	2.2	8.0	4.6	6.0	4.66666666667	4.75	5.5	2.66666666667	0.0	5.2	4.66666666667	1.5	3.33333333333	0.0	11.2	4.0	9.0	6.5	11.5	0.666666666667	2.0	4.0	0.0	1.2	1.8	7.0	4.33333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus;s__Alicycliphilus_denitrificans	0.0	0.0	0.0	0.0	0.2	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other;Other	0.0	0.0	1.0	0.0	0.4	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.5	0.0	0.0	0.0	0.0	1.33333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__Janthinobacterium_sp._B9-8	0.25	0.0	0.0	0.0	0.0	1.0	0.0	0.4	2.5	0.0	0.0	0.0	2.33333333333	0.0	1.0	0.0	1.5	0.0	0.25	0.0	0.0	0.5	1.25	0.0	0.0	1.6	0.0	0.0	0.0	0.2	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;Other	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__Oxalobacter_formigenes	8.5	1.16666666667	714.666666667	1.0	1.0	2.6	1.33333333333	0.2	8.0	5.66666666667	1.0	2.0	1.33333333333	2.0	4.6	0.333333333333	2.0	0.666666666667	2.25	7.8	9.75	1.75	16.5	395.5	81.6666666667	70.6	97.25	14.0	1.8	2.8	7.8	1.66666666667
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;Other;Other	0.25	1.16666666667	0.833333333333	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.25	0.5	0.0	1.0	0.25	0.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1308.25	2752.66666667	3300.16666667	2055.8	107.4	106.2	153.0	9.4	179.0	2.66666666667	0.75	223.25	5244.66666667	9759.0	1972.8	926.333333333	248.5	2.33333333333	1450.75	3.4	2232.0	1.5	2825.0	12146.0	1689.66666667	3490.4	1651.5	490.0	1.0	11.0	1.4	402.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;Other	0.0	0.0	0.0	0.0	7.2	2.8	0.0	65.8	15.5	0.0	0.0	27.25	0.0	0.0	0.0	0.0	3.5	0.666666666667	0.0	9.4	0.0	12.0	0.0	0.0	0.333333333333	0.0	0.5	0.0	1.0	3.0	1.4	7.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_parvirubra	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	2.0	0.8	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.75	21.5	32.1666666667	0.6	7136.6	4331.0	10.6666666667	25619.8	5589.0	1.66666666667	0.25	8527.75	3.66666666667	5.0	3.4	7.33333333333	3399.0	9.0	2.5	21.8	1.5	3440.0	2.25	5.0	15.0	17.2	12.75	6.5	3.2	30.2	6.6	7435.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	1.5	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__Eikenella_corrodens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__Kingella_denitrificans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.25	0.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_elongata	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.5	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.5	0.0	0.0	1.4	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_mucosa	0.0	0.0	0.166666666667	0.0	0.0	0.0	3.33333333333	0.2	0.0	0.333333333333	0.25	10.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	4.2	0.0	0.0	0.25	0.0	0.666666666667	0.0	0.0	0.5	0.4	0.0	0.2	0.333333333333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter;s__Desulfobacter_postgatei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;Other;Other;Other	0.0	0.0	0.166666666667	0.0	0.0	0.8	0.333333333333	0.0	0.0	0.0	0.0	0.25	0.0	2.0	0.0	0.0	0.0	0.333333333333	0.25	0.2	0.25	0.25	0.0	0.5	0.0	0.6	0.25	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other;Other	0.0	0.0	0.333333333333	0.0	0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	1.0	0.2	0.0	0.5	0.0	0.5	0.6	0.75	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.4	0.0	0.6	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia	2.0	0.0	57.3333333333	17.4	24.0	23.2	30.0	7.4	1.0	4.33333333333	0.0	60.5	24.3333333333	1.0	21.4	21.3333333333	22.5	29.6666666667	29.5	32.4	21.25	27.0	2.75	131.5	33.3333333333	83.6	40.75	16.0	18.6	2.8	14.6	8.66666666667
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;Other	0.25	0.0	1.33333333333	0.0	0.2	2.8	0.666666666667	0.0	1.5	0.0	0.0	1.25	0.333333333333	49.0	1.0	0.666666666667	0.0	1.33333333333	0.5	0.8	0.25	1.5	0.25	4.0	0.0	2.4	1.0	1.5	0.2	0.0	0.6	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_alaskensis	0.0	0.0	0.0	0.0	0.0	0.2	0.333333333333	0.2	0.0	0.0	0.0	0.5	0.0	0.0	0.2	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	1.6	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_desulfuricans	0.0	0.0	0.666666666667	0.6	0.4	0.2	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.333333333333	0.0	0.333333333333	0.0	0.2	0.0	0.25	0.25	0.0	0.0	0.6	0.75	0.5	0.0	0.0	0.2	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_fairfieldensis	0.0	0.0	0.333333333333	0.0	0.2	1.2	0.0	0.0	0.0	0.0	0.0	39.0	0.0	15.0	0.0	0.333333333333	0.0	0.0	0.0	0.4	123.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_piger	0.75	0.0	0.166666666667	0.4	0.8	151.4	1.0	0.6	498.0	0.0	0.0	1.25	9.33333333333	2471.0	0.8	0.333333333333	0.5	15.3333333333	2.5	18.0	2.75	0.5	2.75	0.0	0.666666666667	44.0	0.25	9.0	0.8	0.0	0.2	0.666666666667
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_vulgaris	0.0	0.0	1.16666666667	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	1.5	0.666666666667	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	1.0	0.5	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia;s__Lawsonia_intracellularis	1.0	0.0	0.333333333333	0.4	0.2	0.4	0.666666666667	0.0	0.0	0.0	0.0	1.0	6.33333333333	0.0	0.0	0.0	0.5	0.333333333333	1.75	0.0	0.0	1.25	0.0	3.0	0.0	1.2	0.25	0.0	0.2	0.4	0.2	1.33333333333
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella;s__Desulfurella_acetivorans	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.5	0.0	0.0	0.0	1.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca;s__Desulfobacca_acetoxidans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;Other	0.0	0.166666666667	0.166666666667	0.0	0.0	0.2	0.0	0.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_coli	0.5	29.6666666667	8.66666666667	1.4	1.0	3.4	1.33333333333	2.6	5.0	2.66666666667	0.5	0.5	7.66666666667	21.0	2.2	1.33333333333	0.0	2.0	2.75	9.8	47.75	3.0	16.0	9.5	10.6666666667	0.8	2.0	28.0	5.8	0.0	77.0	2.66666666667
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	1.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis	0.0	0.333333333333	1.16666666667	0.2	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_jejuni	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other;Other	1.25	0.166666666667	0.333333333333	0.0	0.0	1.2	17.0	7.8	0.5	0.666666666667	0.25	31.5	1.0	1.0	1.2	0.333333333333	8.0	1.33333333333	0.5	24.2	0.75	2.0	0.75	46.5	2.33333333333	2.6	0.75	1.0	0.6	0.2	5.0	1.33333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__Aeromonas_salmonicida	1.0	0.0	0.5	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.0	3.4	0.0	1.0	0.0	0.5	1.4	0.0	0.5	0.25	1.5	0.0	0.2	0.75	1.0	0.0	0.4	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter;s__Marinobacter_adhaerens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_hominis	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other;Other;Other	13.25	0.0	0.0	0.0	0.0	0.0	116.333333333	15.4	0.5	11.0	0.25	74.75	1.66666666667	3.0	4.6	0.333333333333	23.5	10.6666666667	0.25	17.0	0.75	11.25	0.0	69.0	18.0	4.2	6.75	0.5	2.2	0.4	23.0	1.66666666667
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;Other;Other	105.75	0.333333333333	0.666666666667	1.8	1.4	0.0	2216.33333333	321.6	3.0	191.0	11.75	108.75	59.6666666667	56.0	186.6	1.66666666667	449.0	407.333333333	27.0	739.8	9.25	255.5	1.0	1777.0	427.0	359.4	228.0	14.0	23.2	3.8	379.2	28.3333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_amalonaticus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_freundii	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.6	0.0	0.333333333333	0.25	11.25	0.0	0.0	1.4	0.0	2.5	0.333333333333	0.25	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.0	0.8	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter;s__Cronobacter_sakazakii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	16.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	12.8	0.0	0.0	0.0	92.5	0.0	0.0	0.0	0.0	0.0	1.66666666667	0.0	0.4	0.0	0.0	0.0	0.0	0.333333333333	0.2	0.0	0.0	0.0	1.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_sp._638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	172.75	1.0	0.833333333333	6.6	0.6	0.0	5932.66666667	299.2	9.5	652.0	36.25	34.25	154.666666667	175.0	226.8	5.33333333333	1332.5	445.333333333	49.0	898.8	22.0	496.75	2.0	5044.0	1224.66666667	550.8	461.5	31.0	60.4	13.2	1084.8	90.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	1.2	0.0	0.0	0.0	14.75	0.0	1.0	0.0	0.0	0.0	0.333333333333	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.4	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_oxytoca	0.0	0.0	0.0	0.0	0.4	0.0	0.0	7.6	0.0	0.0	0.0	524.5	0.0	0.0	0.0	0.0	0.0	7.66666666667	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_pneumoniae	0.0	0.5	0.0	0.0	0.4	0.8	132.0	37.4	0.0	0.0	0.0	116.5	0.333333333333	0.0	0.4	0.0	1.0	0.0	0.75	103.8	1.25	1.5	0.0	1.5	0.333333333333	0.0	7.5	1.0	0.0	7.8	0.4	0.333333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__[Enterobacter]_aerogenes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	2.75	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	1.4	0.0	0.0	0.0	0.5	0.0	0.0	1.25	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera_intermedia	0.25	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter;s__Pluralibacter_gergoviae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella_enterica	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	3.5	0.0	0.0	0.6	0.0	2.0	1.0	0.0	1.2	0.0	2.5	0.0	3.5	0.0	0.0	0.0	0.0	0.2	0.0	0.4	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;Other	0.5	0.0	0.0	0.0	0.0	0.0	8.66666666667	1.4	0.0	0.666666666667	0.0	0.0	0.333333333333	0.0	0.6	0.333333333333	0.5	2.0	0.0	4.2	0.0	2.0	0.0	10.0	2.0	1.2	2.0	0.0	0.0	0.0	3.2	0.0
